spot2,,
Wavelength (nm),Abs,
234.9863892,3.234541416,
234.0016937,10,
233.016922,10,
231.992691,4.259842873,
231.0077057,3.837725639,
229.9832611,10,
228.9981537,10,
228.0129395,3.126303911,
226.9882507,3.33400774,
226.0028534,3.344215155,
225.0173798,3.374887228,
223.9923553,3.499111891,
223.0067139,3.330637217,
221.9815521,10,
220.9957428,3.60537076,
220.0098419,10,
218.9844208,10,
217.9983215,10,
217.0121918,3.09637022,
215.9865112,3.851587296,
215.0001984,10,
214.0137787,2.960744858,
212.9878387,3.013569593,
212.0012817,10,
211.0146332,10,
209.9884491,10,
209.0016174,10,
208.0147247,10,
206.9882813,10,
206.001236,10,
205.0140991,3.351259232,
203.9874268,3.018968344,
203.0001221,3.0374403,
202.0127869,3.106209517,
200.9858398,3.02332449,
199.9983368,3.190623522,

spot2,
spot2
Collection Time: 3/20/2024 10:19:54 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 3/20/2024 9:27:26 AM
Method Modifications:
UVVIS SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Common SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Autoconvert Changed: 3/20/2024 9:29:32 AM, Old:None, New:Ascii with Log
Common Interval nm Changed: 3/20/2024 9:29:32 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 3/20/2024 9:29:32 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 200.0

